2023-04-17 10:42:22	1154DWO5B31E3919	P4E4HWM1E648118023B30	BMS3
2023-04-17 10:42:28	1154DWO5B31E3913	P4E4HTM1E648118023B30	BMS3
2023-04-17 10:42:35	1154DWO5B31E3914	P4E4HRM1E648118023B30	BMS3
2023-04-17 10:42:41	1154DWO5B31E3911	P4E4HPM1E648118023B30	BMS3
2023-04-17 10:42:48	1154DWO5B31E3909	P4E4HLM1E648118023B30	BMS3
2023-04-17 10:42:55	1154DWO5B31E3908	P4E4HJM1E648118023B30	BMS3
2023-04-17 10:43:02	1154DWO5B31E3910	P4E4HGM1E648118023B30	BMS3
2023-04-17 10:43:08	1154DWO5B31E3926	P4E4HEM1E648118023B30	BMS3
2023-04-17 10:43:15	1154DWO5B31E3940	P4E4JSM1E648118023B30	BMS3
2023-04-17 10:43:21	1154DWO5B31E3925	P4E4H9M1E648118023B30	BMS3
2023-04-17 10:43:29	1154DWO5B31E3920	P4E4H7M1E648118023B30	BMS3
2023-04-17 10:43:35	1154DWO5B31E3927	P4E4H5M1E648118023B30	BMS3
2023-04-17 10:43:42	1154DWO5B31E3915	P4E4H3M1E648118023B30	BMS3
2023-04-17 10:43:48	1154DWO5B31E3916	P4E4H1M1E648118023B30	BMS3
2023-04-17 10:43:55	1154DWO5B31E3929	P4E4GXM1E648118023B30	BMS3
2023-04-17 10:44:01	1154DWO5B31E3855	P4E4GVM1E648118023B30	BMS3
2023-04-17 10:44:08	1154DWO5B31E3852	P4E4GTM1E648118023B30	BMS3
2023-04-17 10:44:15	1154DWO5B31E3856	P4E4GRM1E648118023B30	BMS3
2023-04-17 10:44:22	1154DWO5B31E3851	P4E4GNM1E648118023B30	BMS3
2023-04-17 10:44:28	1154DWO5B31E3849	P4E4GLM1E648118023B30	BMS3
2023-04-17 10:44:35	1154DWO5B31E3847	P4E4GJM1E648118023B30	BMS3
2023-04-17 10:44:41	1154DWO5B31E3848	P4E4GGM1E648118023B30	BMS3
2023-04-17 10:44:48	1154DWO5B31E3846	P4E4GEM1E648118023B30	BMS3
2023-04-17 10:44:54	1154DWO5B31E3859	P4E4GCM1E648118023B30	BMS3
2023-04-17 10:45:01	1154DWO5B31E3857	P4E4GAM1E648118023B30	BMS3
2023-04-17 10:45:07	1154DWO5B31E3860	P4E4G5M1E648118023B30	BMS3
2023-04-17 10:45:15	1154DWO5B31E3853	P4E4G3M1E648118023B30	BMS3
2023-04-17 10:45:20	1154DWO5B31E3861	P4E4G1M1E648118023B30	BMS3
2023-04-17 10:45:27	1154DWO5B31E3854	P4E4FZM1E648118023B30	BMS3
2023-04-17 10:45:33	1154DWO5B31E3862	P4E4FWM1E648118023B30	BMS3
2023-04-17 10:45:40	1154DWO5B31E3858	P4E4FTM1E648118023B30	BMS3
2023-04-17 10:45:46	1154DWO5B31E3868	P4E4FRM1E648118023B30	BMS3
2023-04-17 10:46:55	1154DWO5B31E3866	P4E4FPM1E648118023B30	BMS3
2023-04-17 10:47:02	1154DWO5B31E3865	P4E4FNM1E648118023B30	BMS3
2023-04-17 10:47:08	1154DWO5B31E3870	P4D4ZGM1E648118023A30	BMS3
2023-04-17 10:47:14	1154DWO5B31E3867	P4D4ZEM1E648118023A30	BMS3
2023-04-17 10:47:21	1154DWO5B31E3869	P4D4Z9M1E648118023A30	BMS3
2023-04-17 10:47:27	1154DWO5B31E3863	P4D4Z7M1E648118023A30	BMS3
2023-04-17 10:47:49	1154DWO5B31E3875	P4D4Z4M1E648118023A30	BMS3
2023-04-17 10:47:56	1154DWO5B31E3881	P4D4Z2M1E648118023A30	BMS3
2023-04-17 10:48:03	1154DWO5B31E3877	P4D4YZM1E648118023A30	BMS3
2023-04-17 10:48:09	1154DWO5B31E3876	P4D4YXM1E648118023A30	BMS3
2023-04-17 10:48:16	1154DWO5B31E3872	P4D4YVM1E648118023A30	BMS3
2023-04-17 10:48:23	1154DWO5B31E3880	P4D4YSM1E648118023A30	BMS3
2023-04-17 10:48:30	1154DWO5B31E3873	P4D4YLM1E648118023A30	BMS3
2023-04-17 10:48:36	1154DWO5B31E3874	P4D4YHM1E648118023A30	BMS3
2023-04-17 10:48:43	1154DWO5B31E3871	P4D4YEM1E648118023A30	BMS3
2023-04-17 10:48:49	1154DWO5B31E3886	P4D4YBM1E648118023A30	BMS3
2023-04-17 10:48:56	1154DWO5B31E3884	P4D4Y9M1E648118023A30	BMS3
2023-04-17 10:49:02	1154DWO5B31E3879	P4D4Y7M1E648118023A30	BMS3
2023-04-17 10:49:39	1154DWO5B31E3888	P4D4Y5M1E648118023A30	BMS3
2023-04-17 10:49:45	1154DWO5B31E3885	P4D4Y3M1E648118023A30	BMS3
2023-04-17 10:49:52	1154DWO5B31E3883	P4D4Y1M1E648118023A30	BMS3
2023-04-17 10:49:58	1154DWO5B31E3887	P4D4XZM1E648118023A30	BMS3
2023-04-17 10:50:05	1154DWO5B31E3878	P4D4XWM1E648118023A30	BMS3
2023-04-17 10:50:20	1154DWO5B31E3844	P4D4XUM1E648118023A30	BMS3
2023-04-17 10:50:25	1154DWO5B31E3841	P4D4XSM1E648118023A30	BMS3
2023-04-17 10:50:31	1154DWO5B31E3850	P4D4XQM1E648118023A30	BMS3
2023-04-17 10:50:37	1154DWO5B31E3842	P4D4XMM1E648118023A30	BMS3
2023-04-17 10:50:43	1154DWO5A31F2608	P4E6DAM1E648118023B30	BMS3
2023-04-17 10:50:48	1154DWO5B31E3839	P4D4XFM1E648118023A30	BMS3
2023-04-17 10:50:54	1154DWO5B31E3843	P4D4XDM1E648118023A30	BMS3
2023-04-17 10:51:00	1154DWO5B31E3845	P4D4XBM1E648118023A30	BMS3
2023-04-17 10:51:06	1154DWO5B31F1905	P4D4X9M1E648118023A30	BMS3
2023-04-17 10:51:13	1154DWO5B31F1907	P4D4X7M1E648118023A30	BMS3
2023-04-17 10:51:19	1154DWO5B31F1897	P4D4X5M1E648118023A30	BMS3
2023-04-17 10:51:25	1154DWO5B31F1909	P4D4X3M1E648118023A30	BMS3
2023-04-17 10:51:31	1154DWO5B31F1899	P4E4LXM1E648118023B30	BMS3
2023-04-17 10:51:38	1154DWO5B31F1908	P4E4LVM1E648118023B30	BMS3
2023-04-17 10:51:44	1154DWO5B31F1902	P4E4LTM1E648118023B30	BMS3
2023-04-17 10:51:51	1154DWO5B31F1892	P4E4LSM1E648118023B30	BMS3
2023-04-17 10:51:57	1154DWO5B31F1968	P4E4LQM1E648118023B30	BMS3
2023-04-17 10:52:04	1154DWO5B31F1959	P4D4XKM1E648118023A30	BMS3
2023-04-17 10:52:10	1154DWO5B31F1964	P4E4LNM1E648118023B30	BMS3
2023-04-17 10:52:28	1154DWO5B31F1963	P4E4LLM1E648118023B30	BMS3
2023-04-17 10:52:34	1154DWO5B31F1965	P4E4LJM1E648118023B30	BMS3
2023-04-17 10:52:41	1154DWO5B31F1632	P4E4LGM1E648118023B30	BMS3
2023-04-17 10:52:47	1154DWO5B31F1630	P4E4LEM1E648118023B30	BMS3
2023-04-17 10:52:54	1154DWO5B31F1631	P4E4LCM1E648118023B30	BMS3
2023-04-17 10:53:00	1154DWO5B31F1954	P4E4LAM1E648118023B30	BMS3
2023-04-17 10:53:08	1154DWO5B31F1960	P4E4L8M1E648118023B30	BMS3
2023-04-17 10:53:14	1154DWO5B31F1952	P4E4L6M1E648118023B30	BMS3
2023-04-17 10:53:28	1154DWO5B31F1966	P4D4YPM1E648118023A30	BMS3
2023-04-17 10:53:35	1154DWO5B31F1961	P4E4L2M1E648118023B30	BMS3
2023-04-17 10:53:41	1154DWO5B31F1967	P4E4L0M1E648118023B30	BMS3
2023-04-17 10:53:48	1154DWO5B31F1953	P4E4KYM1E648118023B30	BMS3
2023-04-17 10:53:54	1154DWO5B31F1950	P4E4KWM1E648118023B30	BMS3
2023-04-17 10:54:01	1154DWO5B31F1949	P4E4KUM1E648118023B30	BMS3
2023-04-17 10:54:07	1154DWO5B31F1948	P4E4KSM1E648118023B30	BMS3
2023-04-17 10:54:15	1154DWO5B31F1936	P4E4N6M1E648118023B30	BMS3
2023-04-17 10:54:21	1154DWO5B31F1955	P4E4N2M1E648118023B30	BMS3
2023-04-17 10:54:28	1154DWO5B31F1947	P4E4N0M1E648118023B30	BMS3
2023-04-17 10:54:34	1154DWO5B31F1957	P4E4MWM1E648118023B30	BMS3
2023-04-17 10:54:41	1154DWO5B31F1944	P4E4MUM1E648118023B30	BMS3
2023-04-17 10:54:47	1154DWO5B31F1938	P4E4MPM1E648118023B30	BMS3
2023-04-17 10:54:54	1154DWO5B31F1942	P4E4MMM1E648118023B30	BMS3
2023-04-17 10:55:00	1154DWO5B31F1941	P4E4MKM1E648118023B30	BMS3
2023-04-17 10:55:07	1154DWO5B31F1935	P4E4MHM1E648118023B30	BMS3
2023-04-17 10:55:14	1154DWO5B31F1956	P4E4N4M1E648118023B30	BMS3
2023-04-17 10:55:21	1154DWO5B31F1946	P4E4MFM1E648118023B30	BMS3
2023-04-17 10:55:27	1154DWO5B31F1951	P4E4MDM1E648118023B30	BMS3
2023-04-17 10:55:34	1154DWO5B31F1928	P4E4MBM1E648118023B30	BMS3
2023-04-17 10:55:40	1154DWO5B31F1939	P4E4M9M1E648118023B30	BMS3
2023-04-17 10:55:47	1154DWO5B31F1937	P4E4M7M1E648118023B30	BMS3
2023-04-17 10:55:53	1154DWO5B31F1929	P4E4M5M1E648118023B30	BMS3
2023-04-17 10:56:00	1154DWO5B31F1925	P4E4M3M1E648118023B30	BMS3
2023-04-17 10:56:07	1154DWO5B31F1940	P4E4M1M1E648118023B30	BMS3
2023-04-17 10:56:14	1154DWO5B31F1930	P4E4HAM1E648118023B30	BMS3
2023-04-17 10:56:20	1154DWO5B31D0184	P4368EM2E648118023B30	BMS3
2023-04-17 10:56:27	1154DWO5B31F1927	P4E4H8M1E648118023B30	BMS3
2023-04-17 10:56:33	1154DWO5B31F1932	P4E4H6M1E648118023B30	BMS3
2023-04-17 10:56:40	1154DWO5B31F1920	P4E4MSM1E648118023B30	BMS3
2023-04-17 10:56:47	1154DWO5B31F1931	P4E4H4M1E648118023B30	BMS3
2023-04-17 10:57:19	1154DWO5B31F1921	P4E4H2M1E648118023B30	BMS3
2023-04-17 10:57:26	1154DWO5B31F1926	P4E4H0M1E648118023B30	BMS3
2023-04-17 10:57:33	1154DWO5B31F1922	P4E4GYM1E648118023B30	BMS3
2023-04-17 10:57:39	1154DWO5B31F1924	P4E4GWM1E648118023B30	BMS3
2023-04-17 10:57:46	1154DWO5B31F1906	P4E4GUM1E648118023B30	BMS3
2023-04-17 10:57:53	1154DWO5B31F1916	P4E4GSM1E648118023B30	BMS3
2023-04-17 10:58:00	1154DWO5B31F1911	P4E4GPM1E648118023B30	BMS3
2023-04-17 10:58:06	1154DWO5B31F1918	P4E4GMM1E648118023B30	BMS3
2023-04-17 10:58:13	1154DWO5B31F1915	P4E4GKM1E648118023B30	BMS3
2023-04-17 10:58:19	1154DWO5B31F1919	P4E4GHM1E648118023B30	BMS3
2023-04-17 10:58:26	1154DWO5B31F1913	P4E4GFM1E648118023B30	BMS3
2023-04-17 10:58:33	1154DWO5B31F1923	P4E4GDM1E648118023B30	BMS3
2023-04-17 10:58:39	1154DWO5B31F1904	P4E4GBM1E648118023B30	BMS3
2023-04-17 10:58:45	1154DWO5B31F1900	P4E4G9M1E648118023B30	BMS3
2023-04-17 10:58:52	1154DWO5B31F1910	P4E4G7M1E648118023B30	BMS3
2023-04-17 10:58:59	1154DWO5B31F1914	P4E4G6M1E648118023B30	BMS3
2023-04-17 10:59:06	1154DWO5B31F1898	P4E4G4M1E648118023B30	BMS3
2023-04-17 10:59:12	1154DWO5B31F1917	P4E4G2M1E648118023B30	BMS3
2023-04-17 10:59:19	1154DWO5B31F1901	P4E4G0M1E648118023B30	BMS3
2023-04-17 10:59:25	1154DWO5B31F1912	P4E4FYM1E648118023B30	BMS3
2023-04-17 10:59:32	1154DWO5B31F1887	P4E4FXM1E648118023B30	BMS3
2023-04-17 10:59:38	1154DWO5B31F1894	P4E4FVM1E648118023B30	BMS3
2023-04-17 10:59:45	1154DWO5B31F1890	P4E4FUM1E648118023B30	BMS3
2023-04-17 10:59:51	1154DWO5B31F1891	P4E4FSM1E648118023B30	BMS3
2023-04-17 10:59:58	1154DWO5B31F1895	P4E4FQM1E648118023B30	BMS3
2023-04-17 11:00:05	1154DWO5B31F1896	P4E4GQM1E648118023B30	BMS3
2023-04-17 11:00:12	1154DWO5B31F1888	P4E4FMM1E648118023B30	BMS3
2023-04-17 11:00:18	1154DWO5B31F1903	P4D4ZJM1E648118023A30	BMS3
2023-04-17 11:00:25	1154DWO5B31F1889	P4D4ZFM1E648118023A30	BMS3
2023-04-17 11:00:31	1154DWO5B31F1878	P4D4ZDM1E648118023A30	BMS3
2023-04-17 11:00:38	1154DWO5B31F1880	P4D4ZBM1E648118023A30	BMS3
2023-04-17 11:00:44	1154DWO5B31F1874	P4D4ZAM1E648118023A30	BMS3
2023-04-17 11:00:51	1154DWO5B31F1886	P4D4Z8M1E648118023A30	BMS3
2023-04-17 11:00:57	1154DWO5B31F1893	P4D4Z6M1E648118023A30	BMS3
2023-04-17 11:01:04	1154DWO5B31F1882	P4D4Z5M1E648118023A30	BMS3
2023-04-17 11:01:11	1154DWO5B31F1883	P4D4Z0M1E648118023A30	BMS3
2023-04-17 11:01:18	1154DWO5B31F1864	P4D4Z3M1E648118023A30	BMS3
2023-04-17 11:01:24	1154DWO5B31F1873	P4D4Z1M1E648118023A30	BMS3
2023-04-17 11:01:31	1154DWO5B31F1871	P4E4KQM1E648118023B30	BMS3
2023-04-17 11:01:37	1154DWO5B31F1872	P4E4KNM1E648118023B30	BMS3
2023-04-17 11:01:44	1154DWO5B31F1877	P4D4ZCM1E648118023A30	BMS3
2023-04-17 11:01:50	1154DWO5B31F1884	P4E4KLM1E648118023B30	BMS3
2023-04-17 11:01:57	1154DWO5B31F1885	P4E4KKM1E648118023B30	BMS3
2023-04-17 11:02:04	1154DWO5B31F1881	P4E4KHM1E648118023B30	BMS3
2023-04-17 11:02:10	1154DWO5B31F1865	P4E4KFM1E648118023B30	BMS3
2023-04-17 11:02:17	1154DWO5B31F1863	P4E4KDM1E648118023B30	BMS3
2023-04-17 11:02:24	1154DWO5B31F1870	P4E4KBM1E648118023B30	BMS3
2023-04-17 11:02:30	1154DWO5B31F1879	P4E4K7M1E648118023B30	BMS3
2023-04-17 11:02:37	1154DWO5B31F1867	P4E4K3M1E648118023B30	BMS3
2023-04-17 11:02:43	1154DWO5B31F1875	P4E4K1M1E648118023B30	BMS3
2023-04-17 11:02:50	1154DWO5B31F4081	P4E66GM1E648118023B30	BMS3
2023-04-17 11:02:56	1154DWO5B31F1876	P4E4JXM1E648118023B30	BMS3
2023-04-17 11:03:03	1154DWO5B31F1852	P4E4G8M1E648118023B30	BMS3
2023-04-17 11:03:10	1154DWO5B31F1856	P4E4JTM1E648118023B30	BMS3
2023-04-17 11:03:16	1154DWO5B31F1869	P4E4JRM1E648118023B30	BMS3
2023-04-17 11:03:23	1154DWO5B31F1854	P4E4JQM1E648118023B30	BMS3
2023-04-17 11:03:30	1154DWO5B31F1868	P4E4JNM1E648118023B30	BMS3
2023-04-17 11:03:36	1154DWO5B31F1860	P4E4JLM1E648118023B30	BMS3
2023-04-17 11:03:43	1154DWO5B31F1866	P4E4JJM1E648118023B30	BMS3
2023-04-17 11:03:49	1154DWO5B31F1853	P4E4JEM1E648118023B30	BMS3
2023-04-17 11:03:56	1154DWO5B31F1858	P4E4JCM1E648118023B30	BMS3
2023-04-17 11:04:02	1154DWO5B31F1861	P4E4JAM1E648118023B30	BMS3
2023-04-17 11:04:09	1154DWO5B31F1855	P4E4J9M1E648118023B30	BMS3
2023-04-17 11:04:16	1154DWO5B31F1862	P4E4J7M1E648118023B30	BMS3
2023-04-17 11:04:22	1154DWO5B31F1851	P4E4J5M1E648118023B30	BMS3
2023-04-17 11:04:29	1154DWO5B31F1849	P4E4J2M1E648118023B30	BMS3
2023-04-17 11:04:36	1154DWO5B31F1857	P4E4J1M1E648118023B30	BMS3
2023-04-17 11:04:42	1154DWO5B31F1850	P4E4HZM1E648118023B30	BMS3
2023-04-17 11:04:49	1154DWO5A31F4035	P4E4HVM1E648118023B30	BMS3
2023-04-17 11:04:55	1154DWO5A31F4044	P4E4HUM1E648118023B30	BMS3
2023-04-17 11:05:02	1154DWO5A31F4039	P4E4HSM1E648118023B30	BMS3
2023-04-17 11:05:08	1154DWO5A31F4043	P4E4HQM1E648118023B30	BMS3
2023-04-17 11:05:15	1154DWO5A31F4034	P4E4HNM1E648118023B30	BMS3
2023-04-17 11:05:21	1154DWO5A31F4037	P4E4HMM1E648118023B30	BMS3
2023-04-17 11:05:28	1154DWO5A31F4036	P4E4HKM1E648118023B30	BMS3
2023-04-17 11:05:35	1154DWO5A31F4042	P4E4HHM1E648118023B30	BMS3
2023-04-17 11:05:42	1154DWO5A31F3745	P4E4HFM1E648118023B30	BMS3
2023-04-17 11:05:49	1154DWO5A31F3737	P4E4HDM1E648118023B30	BMS3
2023-04-17 11:05:55	1154DWO5A31F3744	P4E4HCM1E648118023B30	BMS3
2023-04-17 11:06:01	1154DWO5A31F3740	P4D523M1E648118023B30	BMS3
2023-04-17 11:06:08	1154DWO5A31F3743	P4D521M1E648118023B30	BMS3
2023-04-17 11:06:14	1154DWO5A31F3736	P4D51YM1E648118023B30	BMS3
2023-04-17 11:06:21	1154DWO5A31F3735	P4D51WM1E648118023B30	BMS3
2023-04-17 11:06:28	1154DWO5A31F3731	P4D51UM1E648118023B30	BMS3
2023-04-17 11:06:35	1154DWO5A31F3751	P4D51SM1E648118023B30	BMS3
2023-04-17 11:06:41	1154DWO5A31F3741	P4D51RM1E648118023B30	BMS3
2023-04-17 11:06:48	1154DWO5A31F3757	P4D51QM1E648118023B30	BMS3
2023-04-17 11:06:54	1154DWO5A31F3742	P4D51MM1E648118023B30	BMS3
2023-04-17 11:07:01	1154DWO5A31F3750	P4D51KM1E648118023B30	BMS3
2023-04-17 11:07:07	1154DWO5A31F3752	P4D51HM1E648118023B30	BMS3
2023-04-17 11:07:14	1154DWO5A31F3747	P4D51FM1E648118023B30	BMS3
2023-04-17 11:07:20	1154DWO5A31F3746	P4D51DM1E648118023B30	BMS3
2023-04-17 11:07:27	1154DWO5B31D2128	P4D51BM1E648118023B30	BMS3
2023-04-17 11:07:34	1154DWO5B31D2119	P4D519M1E648118023B30	BMS3
2023-04-17 11:07:41	1154DWO5B31D2123	P4D517M1E648118023B30	BMS3
2023-04-17 11:07:47	1154DWO5B31D2120	P4D515M1E648118023B30	BMS3
2023-04-17 11:07:54	1154DWO5B31D2135	P4D513M1E648118023B30	BMS3
2023-04-17 11:08:00	1154DWO5B31D2124	P4D511M1E648118023B30	BMS3
2023-04-17 11:08:11	1154DWO5B31D2140	P4D50ZM1E648118023B30	BMS3
2023-04-17 11:08:17	1154DWO5B31D2127	P4D50XM1E648118023B30	BMS3
2023-04-17 11:08:23	1154DWO5B31D2147	P4D56GM1E648118023B30	BMS3
2023-04-17 11:08:29	1154DWO5B31D2144	P4D56EM1E648118023B30	BMS3
2023-04-17 11:08:34	1154DWO5B31D2143	P4D56CM1E648118023B30	BMS3
2023-04-17 11:08:40	1154DWO5B31D2152	P4D56AM1E648118023B30	BMS3
2023-04-17 11:08:47	1154DWO5B31D2153	P4D568M1E648118023B30	BMS3
2023-04-17 11:08:53	1154DWO5B31D2151	P4D566M1E648118023B30	BMS3
2023-04-17 11:09:00	1154DWO5B31D2157	P4D565M1E648118023B30	BMS3
2023-04-17 11:09:06	1154DWO5B31D2148	P4D564M1E648118023B30	BMS3
2023-04-17 11:09:13	1154DWO5B31D2154	P4D560M1E648118023B30	BMS3
2023-04-17 11:09:19	1154DWO5B31D2155	P4D55YM1E648118023B30	BMS3
2023-04-17 11:09:26	1154DWO5B31D2158	P4D55WM1E648118023B30	BMS3
2023-04-17 11:09:32	1154DWO5B31D2159	P4D55UM1E648118023B30	BMS3
2023-04-17 11:09:39	1154DWO5B31D2166	P4D55SM1E648118023B30	BMS3
2023-04-17 11:09:46	1154DWO5B31D2169	P4D55QM1E648118023B30	BMS3
2023-04-17 11:09:49	P4D4P1M1E65845904C820	TCONLESS	BMS9
2023-04-17 11:09:52	1154DWO5B31D2164	P4D55NM1E648118023B30	BMS3
2023-04-17 11:09:59	1154DWO5B31D2156	P4D55LM1E648118023B30	BMS3
2023-04-17 11:10:06	1154DWO5B31D2161	P4D55JM1E648118023B30	BMS3
2023-04-17 11:10:12	1154DWO5B31D2163	P4D55GM1E648118023B30	BMS3
2023-04-17 11:10:19	1154DWO5B31D2160	P4D529M1E648118023B30	BMS3
2023-04-17 11:10:19	P4D4NZM1E65845904C820	TCONLESS	BMS9
2023-04-17 11:10:25	1154DWO5B31D2162	P4D527M1E648118023B30	BMS3
2023-04-17 11:10:32	1154DWO5B31D2173	P4D58NM1E648118023B30	BMS3
2023-04-17 11:10:38	1154DWO5B31D2170	P4D58MM1E648118023B30	BMS3
2023-04-17 11:10:45	1154DWO5B31D2174	P4D58LM1E648118023B30	BMS3
2023-04-17 11:10:46	P4D4CMM1E65845904C920	TCONLESS	BMS9
2023-04-17 11:10:52	1154DWO5B31D2165	P4D58JM1E648118023B30	BMS3
2023-04-17 11:10:55	P4D4CLM1E65845904C920	TCONLESS	BMS9
2023-04-17 11:10:59	1154DWO5B31D2171	P4D58FM1E648118023B30	BMS3
2023-04-17 11:11:03	P4D4CKM1E65845904C920	TCONLESS	BMS9
2023-04-17 11:11:05	1154DWO5B31D2168	P4D58DM1E648118023B30	BMS3
2023-04-17 11:11:12	1154DWO5B31D2176	P4D58BM1E648118023B30	BMS3
2023-04-17 11:11:18	1154DWO5B31D2167	P4E4K9M1E648118023B30	BMS3
2023-04-17 11:11:25	1154DWO5B31D2063	P4D589M1E648118023B30	BMS3
2023-04-17 11:11:31	1154DWO5B31D2172	P4D585M1E648118023B30	BMS3
2023-04-17 11:11:38	1154DWO5B31D2059	P4D583M1E648118023B30	BMS3
2023-04-17 11:11:44	P4D4CFM1E65845904C920	TCONLESS	BMS9
2023-04-17 11:11:45	1154DWO5B31D2175	P4D581M1E648118023B30	BMS3
2023-04-17 11:11:51	1154DWO5B31D2178	P4D57ZM1E648118023B30	BMS3
2023-04-17 11:11:58	1154DWO5B31D2180	P4D57XM1E648118023B30	BMS3
2023-04-17 11:12:05	1154DWO5B31D2177	P4D57VM1E648118023B30	BMS3
2023-04-17 11:12:11	1154DWO5B31D2182	P4D57TM1E648118023B30	BMS3
2023-04-17 11:12:12	P4D4CCM1E65845904C920	TCONLESS	BMS9
2023-04-17 11:12:18	1154DWO5B31F0167	P4D57RM1E648118023B30	BMS3
2023-04-17 11:12:24	1154DWO5B31D2181	P4D57PM1E648118023B30	BMS3
2023-04-17 11:12:31	1154DWO5B31F0172	P4D57MM1E648118023B30	BMS3
2023-04-17 11:12:33	P4D4C9M1E65845904C920	TCONLESS	BMS9
2023-04-17 11:12:37	1154DWO5B31D2179	P4D57KM1E648118023B30	BMS3
2023-04-17 11:12:44	1154DWO5B31F0171	P4D57FM1E648118023B30	BMS3
2023-04-17 11:12:45	P4D4C8M1E65845904C920	TCONLESS	BMS9
2023-04-17 11:12:50	1154DWO5B31F0178	P4D57CM1E648118023B30	BMS3
2023-04-17 11:12:56	P4D4C7M1E65845904C920	TCONLESS	BMS9
2023-04-17 11:12:57	1154DWO5B31F0170	P4D57BM1E648118023B30	BMS3
2023-04-17 11:13:04	1154DWO5B31F0173	P4D579M1E648118023B30	BMS3
2023-04-17 11:13:11	1154DWO5B31F0174	P4D577M1E648118023B30	BMS3
2023-04-17 11:13:17	1154DWO5B31F0169	P4D575M1E648118023B30	BMS3
2023-04-17 11:13:24	1154DWO5B31F0177	P4D587M1E648118023B30	BMS3
2023-04-17 11:13:30	1154DWO5B31F0168	P4D573M1E648118023B30	BMS3
2023-04-17 11:13:37	1154DWO5B31F0184	P4D571M1E648118023B30	BMS3
2023-04-17 11:13:40	P4D4C1M1E65845904C920	TCONLESS	BMS9
2023-04-17 11:13:43	1154DWO5B31F0180	P4D56ZM1E648118023B30	BMS3
2023-04-17 11:13:48	P4D4MBM1E65845904C820	TCONLESS	BMS9
2023-04-17 11:13:50	1154DWO5B31F0183	P4D56XM1E648118023B30	BMS3
2023-04-17 11:13:57	1154DWO5B31F0179	P4D56VM1E648118023B30	BMS3
2023-04-17 11:13:57	P4D4CAM1E65845904C920	TCONLESS	BMS9
2023-04-17 11:14:03	1154DWO5B31F0182	P4D56TM1E648118023B30	BMS3
2023-04-17 11:14:06	P4D4MCM1E65845904C820	TCONLESS	BMS9
2023-04-17 11:14:10	1154DWO5B31F0175	P4D56RM1E648118023B30	BMS3
2023-04-17 11:14:16	P4D4MDM1E65845904C820	TCONLESS	BMS9
2023-04-17 11:14:17	1154DWO5B31F0181	P4D56MM1E648118023B30	BMS3
2023-04-17 11:14:23	1154DWO5B31F0176	P4D56KM1E648118023B30	BMS3
2023-04-17 11:14:25	P4D4MEM1E65845904C820	TCONLESS	BMS9
2023-04-17 11:14:30	1154DWO5B31F0187	P4D56JM1E648118023B30	BMS3
2023-04-17 11:14:36	1154DWO5B31F0189	P4D56HM1E648118023B30	BMS3
2023-04-17 11:14:43	1154DWO5B31F0188	P4D56FM1E648118023B30	BMS3
2023-04-17 11:14:49	1154DWO5B31F0190	P4D56BM1E648118023B30	BMS3
2023-04-17 11:14:56	1154DWO5B31F0191	P4D569M1E648118023B30	BMS3
2023-04-17 11:14:59	P4D4MHM1E65845904C820	TCONLESS	BMS9
2023-04-17 11:15:03	1154DWO5B31F0186	P4D567M1E648118023B30	BMS3
2023-04-17 11:15:08	P4D4MJM1E65845904C820	TCONLESS	BMS9
2023-04-17 11:15:09	1154DWO5B31F0196	P4D53EM1E648118023B30	BMS3
2023-04-17 11:15:16	1154DWO5B31F0185	P4D53CM1E648118023B30	BMS3
2023-04-17 11:15:28	P4D4MKM1E65845904C820	TCONLESS	BMS9
2023-04-17 11:15:56	1154DWO5B31F0194	P4D562M1E648118023B30	BMS3
2023-04-17 11:16:02	1154DWO5B31F0193	P4D53AM1E648118023B30	BMS3
2023-04-17 11:16:09	1154DWO5B31F0202	P4E4JVM1E648118023B30	BMS3
2023-04-17 11:16:15	1154DWO5B31F0199	P4D538M1E648118023B30	BMS3
2023-04-17 11:16:19	P4D4MNM1E65845904C820	TCONLESS	BMS9
2023-04-17 11:16:22	1154DWO5B31F0197	P4D536M1E648118023B30	BMS3
2023-04-17 11:16:28	P4D4MQM1E65845904C820	TCONLESS	BMS9
2023-04-17 11:16:29	1154DWO5B31F0195	P4D534M1E648118023B30	BMS3
2023-04-17 11:16:41	1154DWO5B31F0200	P4D4S2M1E648118023A30	BMS3
2023-04-17 11:16:47	1154DWO5B31F0192	P4D4S0M1E648118023A30	BMS3
2023-04-17 11:16:55	1154DWO5A31F3901	P4D4RYM1E648118023A30	BMS3
2023-04-17 11:17:01	1154DWO5A31F3905	P4D56DM1E648118023B30	BMS3
2023-04-17 11:17:08	1154DWO5A31F3916	P4D4RWM1E648118023A30	BMS3
2023-04-17 11:17:14	P4D4MTM1E65845904C820	TCONLESS	BMS9
2023-04-17 11:17:15	1154DWO5A31F3910	P4D4RUM1E648118023A30	BMS3
2023-04-17 11:17:22	1154DWO5A31F3900	P4D4RSM1E648118023A30	BMS3
2023-04-17 11:17:28	1154DWO5A31F3909	P4D4RQM1E648118023A30	BMS3
2023-04-17 11:17:33	P4D4MUM1E65845904C820	TCONLESS	BMS9
2023-04-17 11:17:35	1154DWO5A31F3911	P4D4RNM1E648118023A30	BMS3
